Moorland Close	Gildersome	LS27	53.7638	-1.6372	1:HQSG;2:H9Y8;3:LYFT;4:GF37;5:GF36;6:GF35;7:II3A;8:GF33;9:GF32;10:GF30;11:LRZ3;12:IHST;13:GDPI;14:GBOQ;15:GBOP;16:GEVP;17:E7T3;18:GEVJ;19:GEVO;20:GEVM;22:GBXX;24:M40C;GARAGE SITE:HMDJ;
Moorland Crescent	Gildersome	LS27	53.7635	-1.6392	1:GBOT;2:GBXT;3:GBXS;4:GBXR;5:GBXQ;6:GBXP;7:E7T7;9:GEVN;10:GE97;11:GE95;12:GE94;13:NW62;14:E7T2;15:NW63;16:GTY2;17:GE8Y;19:GE8X;21:GE8W;23:HMDH;25:GE91;27:GEVH;
Moorland Crescent	Guiseley	LS20	53.8792	-1.7065	1:G6GT;1:GRRN;2:H502;3:H50C;4:H508;5:H50A;6:H507;7:G89S;8:G89U;9:HR1K;10:HNRE;11:FX5M;12:H50O;13:H50Q;14:LNLQ;15:H59J;16:H59M;17:H59I;18:H50F;19:H50I;20:H50K;21:LKSH;22:HNRA;23:G7ZC;24:G88U;25:G88X;26:G88Z;27:G891;28:H6XS;29:LYAZ;30:HSL1;31:H6XU;32:HO5I;33:G898;34:G89F;36:HNRB;38:G89E;40:G89L;42:HNRC;44:G89J;46:G895;48:G89D;50:FX40;52:HSL2;54:G9U8;56:H3M3;58:H3M5;60:H8M3;62:H3M9;64:H68I;66:H3M7;68:H8LS;70:FX5H;72:H8LX;74:H8M1;76:H8LU;78:H68V;80:H68W;82:H68U;
Moorland Crescent	Menston	LS29	53.8956	-1.7388	1:IWZQ;2:FV7S;3:IWZW;4:IWZG;5:HM85;6:IWZ7;7:IWZF;8:IWZH;9:IYW3;10:HMIU;11:JXEL;12:HM8H;13:FZ2K;14:LM00;15:IYVV;16:IWXL;17:IWXM;18:IWXF;19:IWXW;20:IWXV;21:IXV1;22:IXV6;23:IWX6;24:LF4U;25:IWXO;26:IWYL;27:IWYK;28:IWYD;28:LTKD;29:IWY5;30:IWX3;31:FSWI;32:JXC0;33:JXBV;34:IV8W;36:IZ9N;38:IV99;40:IZJU;42:HK6X;44:IZ90;46:IZ8D;
Moorland Crescent	Moortown	LS17	53.8417	-1.5431	1:HIGH;2:HIGN;3:GJQ1;4:GJQ6;5:GJPY;6:M7CC;7:HIH4;8:GJQ9;9:JADV;10:HIGS;11:HIGL;11:JA7M;12:LQO9;14:GJQ2;15:GKSL;16:GKSI;17:GKSZ;18:JI19;19:GKS0;20:M7BU;21:GKSD;23:GKSA;25:GKS3;27:JA8S;
Moorland Crescent	Stanningley	LS28	53.8019	-1.6964	1:JNIK;2:JNIJ;3:F2V2;4:JNIO;5:JNIF;6:JNIE;7:JNID;8:JNIC;9:JNHQ;10:JNI2;11:JNHI;12:JNHG;13:JNHF;14:JNHE;15:JNHD;16:JNHB;17:JNHJ;18:JNH9;
Moorland Drive	Guiseley	LS20	53.8784	-1.7062	1:H6I9;2:H68P;3:H68L;4:LPC4;5:HKV9;6:H68T;7:H6IB;8:H67K;9:H67O;10:H67M;11:GTCX;12:H67E;13:H67A;14:H67B;15:H67D;16:FX52;17:H67H;18:HKV5;20:H684;22:H686;
Moorland Drive	Moortown	LS17	53.8410	-1.5374	1:HE66;1:HH5N;5:HE62;7:HFOX;7:M7CM;9:LM4O;11:LM4N;13:HFP6;15:LLP6;17:HFNW;19:LU7J;20:HIDM;21:GGUS;22:GGUW;23:FX0F;24:GHCM;25:JEBR;26:GHCK;27:GHCI;28:GHCH;29:GHCG;30:JEBS;31:GHCE;32:JEBQ;33:GUWE;34:GHCC;35:JEBU;36:GHCF;37:GHCZ;38:GHCY;39:GHCX;40:JEBV;41:JGWU;43:GHCW;45:GHCV;47:GHCU;49:JEBW;51:GUWF;53:GHCS;55:JEBT;57:GHCQ;1 MOORLAND CLOSE:HH4U;10 MOORLAND CLOSE:M7CE;11 MOORLAND CLOSE:M3OG;12 MOORLAND CLOSE:HH6G;14 MOORLAND CLOSE:KA6V;15 MOORLAND CLOSE:GGUY;16 MOORLAND CLOSE:LPJ7;17 MOORLAND CLOSE:HI3J;18 MOORLAND CLOSE:GGU9;19 MOORLAND CLOSE:GGU4;2 MOORLAND CLOSE:HH4X;3 MOORLAND CLOSE:HH5G;4 MOORLAND CLOSE:L9P8;5 MOORLAND CLOSE:LQO7;6 MOORLAND CLOSE:L7QQ;7 MOORLAND CLOSE:HI78;8 MOORLAND CLOSE:HI74;9 MOORLAND CLOSE:HI6W;
Moorland Drive	Stanningley	LS28	53.8023	-1.6925	1:JNH8;2:JNH6;3:JNHO;4:JNHC;5:JNHX;6:JNHV;7:JNHU;8:JNHS;9:JNHR;10:JNHK;11:JNHP;12:LQ0A;13:JNHN;14:JNHM;15:JNHL;16:FT6S;17:LQ0D;18:JNJI;19:FT6Y;20:JNJH;21:F2V4;22:JNJA;23:JNJG;24:JNJE;25:GSU3;26:FT6W;27:JNJC;28:JNJB;30:FT71;32:FT6X;
Moorland Gardens	Moortown	LS17	53.8416	-1.5375	1:GK5L;2:GK5K;3:GK5J;4:GK5H;5:M7C5;6:GK5F;7:GK5M;8:GK5C;
Moorland Garth	Moortown	LS17	53.8412	-1.5386	1:GK5B;2:GK59;3:GK58;4:GHC5;5:JEBN;6:GHCA;7:FX0E;
Moorland Grove	Moortown	LS17	53.8422	-1.5429	1:LKJ4;2:GHC9;3:GHC7;4:GK5N;5:GHCB;6:GHC4;7:JEBM;8:GK5R;9:GK5Q;10:GK5P;11:GHDB;12:M7BS;13:GIDK;14:GIDJ;15:GIDI;16:GIDH;17:FX0I;18:GID6;19:GIDM;20:GUX3;21:GIDC;22:GIDB;23:GID9;24:GID8;25:GIDD;26:GIDF;27:GK7S;28:GK7R;29:KCV3;31:GIDW;33:GIDU;35:GIDN;
Moorland Grove	Stanningley	LS28	53.8020	-1.6939	1:FT72;2:JNJT;3:JNJR;4:GSU4;5:JNJQ;6:F3RZ;7:JNJN;8:FT70;9:JNJM;10:JNJL;11:JNJ9;12:JNIT;13:JNIY;14:JNIW;15:FT6R;16:JNIP;17:JNIU;18:LWZL;19:JNIS;20:JNIQ;21:F2V3;22:F0WC;24:JNJ4;26:JNJ8;28:JNJ7;30:FT6U;32:JNJ6;34:JNJ0;36:LTLQ;HOUSE PUDSEY BOLTON ROYD PRIMARY SCHOOL:F0V6;
Moorland Ings	Moortown	LS17	53.8411	-1.5397	1:KCV4;2:GIDS;3:GIDR;4:GIDQ;
Moorland Leys	Moortown	LS17	53.8414	-1.5454	1:GICZ;1:GIDO;3:LKE5;5:GHDA;
Moorland Rise	Moortown	LS17	53.8419	-1.5430	1:GHD8;2:GHD7;3:GHD6;4:GHD0;5:GHDC;6:GHD4;7:GHD3;8:GHD2;9:FX0G;10:GHD1;11:JEBY;12:GUWG;14:GID3;15:GID2;16:GID1;17:FX0H;18:GID0;19:GHDD;20:GID5;
Moorland Road	Bramhope	LS16	53.8785	-1.6258	1:KRR4;2:GPRG;3:KQH9;4:KQHE;5:E6QL;6:KQQV;7:DKUH;8:LY9K;9:DKUV;10:DKUX;11:GOTS;12:KRRF;ABBEY HOUSE:K7OP;APPLE TREES:J5KR;BREWERY FARM:DNPD;CROFT COTTAGE:DORV;GARAGE SITE:KRRJ;LYNCREST:DKUN;MONKS FARM:J5KS;MOORLAND VIEW:E7DO;MOORVILLE:KQHB;STABLE COTTAGE THE ELDERS:J5C7;THE ELDERS:KQQS;YORK HOUSE FARM:J5C8;
Moorland Road	Drighlington	BD11	53.7532	-1.6633	1:ELK3;3:FILF;5:FILI;7:FILK;9:FILM;11:IJRO;13:FILN;15:DDJ5;17:FILP;19:EOVI;MOORLAND HOUSE, 5:M0LI;SCHOOL BUNGALOW, 21:J5FI;
Moorland Road	Hyde Park	LS3	53.8089	-1.5627	4:GG14;7:JEA6;12:GH1S;17:GH21;26:K8R7;26:K8R8;26:KB69;ATTIC FLAT, 10:J5CI;BEDSIT 7, 3:LYT5;BEDSIT 8, 3:LYT6;BEDSITS 7 AND 8, 3:GG12;BIN STORE AT 26:NMO1;FIRST FLOOR FLAT, 10:J5CG;FLAT 1 GROUND FLOOR REAR, 3:GG17;FLAT 1, 2:GICV;FLAT 1, 5:L8OL;FLAT 1, 6:J5CB;FLAT 1, 16:J5CJ;FLAT 1, 25:FVIL;FLAT 1, 1922:GH1M;FLAT 10, 16:L8OM;FLAT 10, 1922:GH25;FLAT 11, 16:J5CQ;FLAT 11, 1922:KDE3;FLAT 12, 16:J5CR;FLAT 12, 1922:GH23;FLAT 13, 16:J5CS;FLAT 13, 1922:GH22;FLAT 14, 16:J57W;FLAT 14, 1922:KCJ0;FLAT 15, 16:J5CT;FLAT 15, 1922:KELE;FLAT 16, 16:KF1B;FLAT 16, 1922:GH1Z;FLAT 17, 1922:GUWB;FLAT 18, 1922:GH1X;FLAT 19, 1922:GH1W;FLAT 1A, 18:MG0N;FLAT 2, 2:L7QI;FLAT 2, 5:L9K8;FLAT 2, 6:J5CC;FLAT 2, 11:FXGN;FLAT 2, 16:FXR9;FLAT 2, 25:J580;FLAT 2, 1922:GH1L;FLAT 20, 1922:FVII;FLAT 21, 1922:GG19;FLAT 22, 1922:GK1W;FLAT 23, 1922:GK1V;FLAT 24, 1922:JADZ;FLAT 25, 1922:GK1T;FLAT 26, 1922:KELM;FLAT 27, 1922:GJS4;FLAT 28, 1922:MG0M;FLAT 29, 1922:KDEJ;FLAT 3, 2:GICT;FLAT 3, 3:J5C9;FLAT 3, 5:GH1G;FLAT 3, 6:JEAA;FLAT 3, 11:GISV;FLAT 3, 16:J5CK;FLAT 3, 25:J581;FLAT 3, 1922:GH1K;FLAT 3A, 3:J5CA;FLAT 4, 2:GICS;FLAT 4, 3:LXOG;FLAT 4, 5:GH1E;FLAT 4, 6:J5CD;FLAT 4, 11:KELT;FLAT 4, 16:J5CL;FLAT 4, 25:J5GP;FLAT 4, 1922:GH1J;FLAT 5, 2:GK50;FLAT 5, 3:LXOH;FLAT 5, 5:FVIF;FLAT 5, 6:GG1C;FLAT 5, 11:MG0J;FLAT 5, 16:J5CM;FLAT 5, 25:MAO1;FLAT 5, 1922:MEVS;FLAT 6, 3:GG16;FLAT 6, 5:GUWA;FLAT 6, 6:GG1B;FLAT 6, 11:MG0K;FLAT 6, 16:J5CN;FLAT 6, 25:L8SP;FLAT 6, 1922:M1ZB;FLAT 7, 5:EVL7;FLAT 7, 6:J5CE;FLAT 7, 16:J5CO;FLAT 7, 1922:GH1N;FLAT 8, 5:DDNF;FLAT 8, 6:J5CF;FLAT 8, 16:J5CP;FLAT 8, 1922:GH27;FLAT 9, 3:FVI8;FLAT 9, 16:M3S0;FLAT 9, 1922:FVIH;FLAT A, 8:GISQ;FLAT A, 9:GISH;FLAT A, 24:L8ON;FLAT A, 1314:GHBH;FLAT B, 8:GISP;FLAT B, 9:FXGM;FLAT B, 24:J57X;FLAT B, 1314:GH2D;FLAT C, 8:GISN;FLAT C, 9:L8VA;FLAT C, 24:J57Y;FLAT C, 1314:GH2C;FLAT D, 8:GISG;FLAT D, 9:KELS;FLAT D, 24:J57Z;FLAT D, 1314:GH2A;FLAT E, 8:GIST;FLAT E, 9:JEA5;FLAT E, 24:E071;FLAT E, 1314:GH29;FLAT F, 8:GISL;FLAT F, 24:KB0E;FLAT F, 1314:LKJ3;FLAT G, 8:EVL8;FLAT G, 24:E072;FLAT G, 1314:M74A;FLAT H, 8:EVL9;FLAT H, 1314:FXGO;FLAT I, 1314:M8PW;FLAT J, 1314:MG0L;FLAT NO 1, 18:GH1R;FLAT NO 2, 18:GH1Q;FLAT NO 3, 18:LAGQ;FLAT NO 4, 18:FVIG;FLAT NO 5, 18:GH1O;FLAT NO 7, 18:KELD;FLAT NO 8, 18:LKJ2;FLAT, 2:GISM;GARAGE SITE REAR OF, 1314:GJ3T;GROUND FLOOR FLAT, 10:J5CH;ROOM 2 BACK, 3:MNHU;SECOND FLOOR FLAT, 10:GISU;
Moorland Road	Stanningley	LS28	53.8024	-1.6944	1:JNJ3;2:JNJ2;3:FT6T;4:JNJ1;5:KMKX;6:JNH5;7:KKME;8:HQXK;9:KKMD;10:KKMC;11:KKMA;12:KKM1;13:KKMF;14:KKM7;15:KKM5;16:KKM4;17:KKM2;18:KKML;19:KKM9;20:KKMQ;21:HQXL;22:KKMO;23:F3SB;24:KKMG;25:KKMS;26:KKMK;27:LGZ2;28:KKMJ;29:KKMI;30:KKMH;31:FQA9;32:KKM8;33:KLH9;34:F3T1;35:KLH8;36:KLH6;37:KLHB;38:KLH5;39:KLH4;40:KLH3;41:FQA8;42:KKLT;43:KLH7;44:KKLZ;45:KKLY;46:KKLX;47:LGZ1;48:KKLV;49:GV9Z;50:HQXJ;51:KKLS;52:KLHE;53:KLHD;54:HRLT;55:KKN3;56:KKMR;57:EZ34;58:KKNP;59:KKNO;60:KKNN;61:EZ33;62:KKNL;63:KKNR;64:EZ32;66:KKNJ;68:KKNH;70:KKNG;72:KKNX;74:KKNM;76:KKO1;78:KKO0;80:KKNZ;82:KKNY;
Moorland Terrace	Garforth	LS25	53.7911	-1.3878	1:GCMP;2:FKQ7;4:FKQC;5:GR92;6:GCN1;7:FVTA;8:GCMW;9:GCMY;10:GCN5;11:FJLH;12:FHST;13:FHT8;14:FGRS;15:FGRU;16:FHSV;17:FVTX;18:GV43;GARAGE SITE:FJA2;HAWTHORN HOUSE, 3:M5D8;MOORFIELD, 9:GCN2;
Moorland View	Bramley	LS17	53.8433	-1.5424	1:IJ2L;2:F0Q3;3:GAT2;4:JGAW;5:HD5P;6:DUNE;7:IJ2H;8:H9GY;9:GAT0;10:H9GI;11:GATI;12:H9H8;14:F0PD;15:IJ2M;16:HDA3;17:IJ2P;18:H9H6;19:GATZ;20:H9H0;21:GF0A;22:GAU1;23:ESGQ;24:GAT9;25:GCGC;26:GATT;27:GCGG;
Moorland View	Moortown	LS17	53.8433	-1.5424	1:GJRS;2:GH3L;3:GJRW;4:GJRV;5:GJRT;6:LLOT;7:GJRI;8:M7BT;9:GJRQ;10:GJRP;11:GJRN;12:GJRM;
Moorland Walk	Moortown	LS17	53.8425	-1.5414	1:GJRK;2:GJRJ;3:FX01;4:GK1X;5:GG92;6:GG91;7:GG8Z;8:GK32;
Moorlands Avenue	Rawdon	LS19	53.8530	-1.6849	1:KLGQ;2:KLGY;3:KLGZ;4:KLGV;5:KLGF;6:KLGI;7:KLGC;8:KLGM;9:MFKJ;10:KLFY;11:FU4H;12:LCBT;13:KK61;15:KK6C;16:KML2;17:MFKB;18:KML1;19:KMKW;20:KK5W;21:KK5Z;22:KLFM;23:KL6P;24:KL6S;25:MFKI;26:KLFH;27:KLFK;28:KLFG;29:HRLC;30:KK6H;31:KK6I;32:KK6K;33:KL6I;34:KLHC;35:LGZ3;36:KKN7;37:EZ31;38:KKNC;THE BREEZES, 14:KK6A;
Moorlands Court	Wetherby	LS22	53.9305	-1.3821	1:JEQD;2:DW62;3:DW61;4:JEQC;5:KY1W;6:KY1Z;7:L2BL;8:L2BR;9:L2BK;
Moorlands Drive	Yeadon	LS19	53.8628	-1.6724	6:KKN4;ANVILLE:MFKA;CRAIGMORE, 5:KKMX;DELPH HOUSE:KKNE;SUNNYMEDE:KKMU;
Moorlands View	Wetherby	LS22	53.9304	-1.3822	1:DW64;2:H96Z;3:MFM5;4:H974;6:H977;8:H971;10:DZOJ;12:DZOL;14:DZOM;16:DZON;18:DZOO;20:EUK9;
Moorleigh Close	Kippax	LS25	53.7709	-1.3679	1:DVCZ;2:DVCU;3:DVD8;4:DVD2;5:IG5D;6:DVCQ;7:E89A;8:KZ2N;9:KZ2G;11:KZ2X;12:KZ2R;13:KY0V;15:KZ29;17:JB5O;
Moorleigh Drive	Kippax	LS25	53.7706	-1.3681	1:L21M;3:JBGE;
Moorside Avenue	Drighlington	BD11	53.7509	-1.6581	1:ELAR;2:L89Y;3:ELAY;4:ELAW;5:ELAU;6:ELAS;7:FJJY;8:LYML;9:LNH3;10:IHRC;11:FFKZ;12:FFKO;13:FFKW;14:FFKU;15:FFKS;16:FFKQ;17:IHRF;18:L8GH;19:IHRH;20:LFHK;21:FFLF;22:FFLD;23:FFLC;24:FFLB;25:FFL8;26:M0LE;27:FFL6;28:L8GJ;
Moorside Close	Drighlington	BD11	53.7519	-1.6570	1:FKL2;2:FKL0;3:FKKW;4:FKKU;5:LFHH;6:M0LB;7:FKKP;8:FKKM;9:FKKL;11:FKLC;
Moorside Crescent	Drighlington	BD11	53.7495	-1.6589	1:LFHI;2:FKLH;3:FKLF;4:FKLD;5:FKLB;6:LNH2;7:M0LC;8:L8GF;9:FKL6;10:EO7F;11:M0KS;12:ENL1;14:ENKZ;15:ENKX;16:L7GJ;17:L7GK;18:LDQO;19:LRPP;20:ENKP;21:ENKO;22:ENKU;23:M0KG;24:ENX1;25:ENWZ;26:ENWX;27:ENL4;28:ENX4;29:ENWR;30:L7GO;31:ENWO;32:ENKK;33:ENKN;34:IGN6;35:EML1;36:IGN5;37:EMKY;38:IGN4;39:L7G5;40:MFDL;41:GTIR;42:EMKT;43:ISNS;44:EMKR;45:GMIN;46:ENKB;47:ISNU;48:ENKJ;49:ISNV;50:ENKH;51:JQW5;52:L7GH;53:IPLQ;54:ENKE;55:JTB0;56:LF7N;57:HYJB;58:ENKL;60:ENK8;62:ENK6;64:ENK4;66:ENXC;68:M0KF;70:IHMX;72:EO7B;
Moorside Drive	Bramley	LS13	53.8161	-1.6312	2:GK2V;4:GK30;6:GK2Y;7:FXLF;8:GK2X;9:GK2E;10:FXLD;11:GK2C;12:GK23;14:GK2A;15:GK28;16:JB2L;17:GK26;18:GK25;19:JAE1;20:GK2N;21:GK2B;22:GK2T;23:JB2P;24:GK2R;25:LLOV;26:JB2O;27:GK2I;28:FXLE;29:JB2N;30:GK2M;31:GK2L;33:GK2K;
Moorside Drive	Drighlington	BD11	53.7518	-1.6582	1:IHMW;2:EO78;3:IHMV;4:L88N;5:EO73;6:EO71;7:EO70;8:IHN0;9:EO7R;10:IHN2;11:EO7P;12:IHN1;13:EO7L;14:LQSS;15:EO7K;16:IHMZ;17:EO7H;19:IHMY;21:L88K;22:M0KH;23:ENXI;24:ENXG;25:ENX5;26:ENXM;27:ENXB;28:ENX9;29:ENX7;30:ENX6;31:L88J;32:L88M;33:LRPV;34:EO6U;35:EO6S;36:EO6R;38:L88L;40:EO6O;42:EO6M;44:EO6K;46:EO6J;48:LDQV;50:EO6L;52:EO6N;54:IHMP;56:EO6P;58:EO6X;60:EO6I;62:EO6T;64:EO6V;1820:MCAU;
Moorside Gardens	Drighlington	BD11	53.7506	-1.6595	1:IHMR;2:M0KI;3:EO6W;4:IHMQ;5:EO6Q;6:L7GQ;7:ENX8;8:LDQU;9:ENXA;10:LRPU;11:ENXD;11:ENXE;12:ENXF;13:ENXH;14:ENXJ;15:ENXK;16:ENXL;17:EO6Z;18:IHMS;19:EO7G;20:LDQX;21:EO7I;22:EO7J;23:EO7S;
Moorside Green	Drighlington	BD11	53.7524	-1.6552	1:JDGO;2:E0DQ;4:L23X;5:KFWY;6:L23U;7:GVJH;8:L23S;9:LDHA;10:L23Q;11:L23P;12:KZEK;14:L24D;15:DYNK;16:IF4V;17:GQZE;18:M8J8;19:DYNI;20:DYE5;21:DYNF;22:DYND;23:DYNC;25:DYE8;27:DYE6;29:DYNG;31:KZFL;33:KZFJ;35:LFV2;37:DYNU;39:IF4Y;41:DYNM;43:DYNT;45:DYNS;GARAGE SITE REAR OF 4:L23W;
Moorside Mount	Drighlington	BD11	53.7502	-1.6603	1:EO7E;2:EO7N;4:EO7O;6:EO7Q;8:L88P;10:EO76;12:EO75;14:IHMT;16:LDQW;18:EO72;20:IHMU;22:EO74;24:EO7D;26:EO6Y;28:EO77;
Moorside Parade	Drighlington	BD11	53.7507	-1.6556	1:EO79;2:EO7A;3:EO7C;4:M0KJ;5:L88O;6:EMKV;7:LRPO;8:ENK3;9:ENK5;10:ENK7;11:ENK9;12:ENKA;13:LDQN;14:ENKD;15:ENKF;16:ENKG;17:MFDT;18:ENKI;19:EMKW;20:ENKC;21:JH4T;22:EMKS;23:LQKT;24:LKK2;25:EMKU;27:EML4;
Moorside Road	Drighlington	BD11	53.7514	-1.6605	4:IJRI;8:J5FJ;9:O039;10:FIL9;10:HB8R;15:FILA;17:FILB;18:FILC;19:EOVV;20:EOVJ;21:MFD6;22:EP5D;22:J5FK;23:L7FH;33:EP5N;33:EP5P;41:L7FI;43:EP5K;45:EOVM;47:EOVN;49:EOVP;51:EOVR;53:EOVT;57:EOVU;59:EOVW;73:EOW0;75:EP59;77:EP5A;78:HT5P;79:FGAZ;80:ELK8;81:FGA0;82:FGA2;83:FGA5;92:FGA6;94:FG9W;95:FGA9;96:FGAB;98:FGAC;99:FGAD;100:M0LF;102:FGA7;104:IHR8;115:LFHE;117:LNH0;119:FKK4;121:FKK5;125:FG9Q;129:LHHQ;131:FG9S;133:FG9T;135:FGAF;145:MCAT;147:FGB0;179:M0LG;181:FGB3;183:FGB5;185:L8GM;187:FGAY;187:FGB8;187:IIQM;189:FGBA;191:FGBB;193:FGAM;195:FGAG;197:L8GK;199:J5FL;205:FGAH;207:FGAK;207:FGAX;209:FGAN;215:FGAR;217:FGAT;221:L8GL;GRANNY ANNEXE, 59:MFQJ;LONG ACRES, 169:FGB1;
Moorside Street	Bramley	LS13	53.8167	-1.6302	2:GK2J;4:JB2M;6:GK80;
Moorside Terrace	Bramley	LS13	53.8168	-1.6310	1:GJRB;3:GIOA;5:GIO9;7:JA37;9:GIO7;11:GINY;15:GIO6;17:GIO5;
Moorside Terrace	Drighlington	BD11	53.7498	-1.6599	1:EMKQ;2:EMKX;3:EMKZ;4:EML0;5:EML2;6:EML3;7:L7G6;8:ENWV;9:LRPT;10:ENWN;11:ENWP;12:ENWQ;14:ENWS;15:LDQT;16:ENWU;17:ENWW;18:L7GP;19:ENWY;20:ENX0;21:ENX2;23:ENX3;25:ENKW;27:ENWT;29:L7GI;31:ENKQ;33:ENKR;
Moorside Vale	Drighlington	BD11	53.7529	-1.6546	1:H3Y2;2:H3YE;3:H3YH;4:LL1W;5:H3XC;6:H3XH;7:H3XJ;8:MFCO;9:H3XP;10:H3XT;12:H3XW;14:H6V6;15:LPCA;16:H6VC;17:GTD9;18:H6VI;19:GTDA;20:MFCM;21:H6UT;22:H6UP;23:H6UQ;24:H6UU;25:H6UW;26:L7FC;27:H6V1;28:GA79;29:L7FE;GARAGE SITE ADJACENT TO 1:H3Y6;
Moorside View	Drighlington	BD11	53.7498	-1.6549	1:ENKS;2:ENKV;3:ENKM;4:M0KC;5:MCAS;6:ENL0;7:ENK2;8:FKL4;9:FKL5;10:FKL7;11:FKL8;12:FKL9;14:FFKN;15:FKL3;16:FKLE;18:LYFN;20:FKLG;22:FKLI;24:FKLJ;26:FKKT;28:FKLA;30:LFHG;32:FKKN;34:FKKO;
Moorside Walk	Drighlington	BD11	53.7512	-1.6557	1:FKKQ;1:FKKS;1:L8A2;2:LNH1;3:FKKV;4:FKKX;5:FKKZ;6:L8GE;7:FKL1;8:FFKP;9:FKLK;10:IHRD;11:FFL7;12:IHRE;13:FFL9;14:FFLA;15:ENJX;16:L8GI;17:FFLE;18:IHRG;19:FFLG;20:FFLH;21:FFLI;22:ENJW;23:FFKX;24:L8GG;25:FFKR;27:M0LD;29:FFKT;31:FFKV;33:FFL4;35:IHRB;37:FFKY;39:FFL0;41:FFL1;43:LFHJ;45:FFL2;
Moorville Close	Beeston	LS11	53.7817	-1.5516	1:HXVH;2:LCFS;3:HUW5;4:FZ81;5:HUVZ;6:HVWU;7:HUW0;8:HVWT;9:LX04;10:HVW4;11:HVWP;12:HVW9;14:HVW6;15:JSW8;16:GOF8;17:JSWD;18:JSWH;19:LJR2;20:F081;21:JSNL;23:JSND;GARAGE SITE FRONT OF, 111:HVW1;
Moorville Court	Beeston	LS11	53.7817	-1.5538	1:ELDS;2:ELD4;3:ELDE;4:EO9M;5:EO9K;6:EO9I;7:FKJK;8:EO9P;9:LFHD;10:FKJO;11:FKJM;12:IHR6;14:EO9F;15:ELD2;16:F4KZ;17:ELCY;19:ELCW;21:ELCU;23:ELCS;25:EOJ8;27:EOJ7;29:EOJ5;31:LNGW;33:FK8Y;
Moorville Grove	Beeston	LS11	53.7821	-1.5537	1:JA35;3:GIO2;5:GIO0;7:JA3A;
Moorway	Guiseley	LS20	53.8734	-1.7268	1:I0ZG;2:I0ZN;3:I0YW;4:I0Z7;5:H6FA;6:HK03;7:FY3X;8:H7GI;9:H6FX;10:H7H6;11:H6GO;11:K5C7;12:H6G8;13:H6H1;14:HO47;15:I2B9;16:HK02;17:HQ52;18:I1H2;19:FZ2M;20:I2AX;21:I1HA;22:H64Y;23:H64R;24:H76A;25:H75T;26:HJUK;27:HO4G;29:I3C1;30:H64K;31:I2CB;32:K5C8;33:GSPK;34:I3C0;35:HK01;36:H75R;37:I2AU;38:I1GF;39:I1GV;40:HO4A;41:I2B1;42:H6GY;43:GSPS;44:HK1I;45:H7G8;46:H6FR;47:H6G2;48:H6FE;50:H6FB;52:GSPQ;54:HK1F;56:HK1K;
